"gene"	"adj.pval.Origin"	"adj.pval.Treatment"	"adj.pval.LifeStage"	"adj.pval.Origin_x_Treatment"	"adj.pval.Origin_x_LifeStage"	"adj.pval.Treatment_x_LifeStage"	"adj.pval.Origin_x_Treatment_x_LifeStage"	"Length"	"GO_Name"	"GO_IDs"
"Pastreoides07266"	0.0375138193500888	0.113831067840582	2.39962195455606e-05	0.948111613095141	0.63632831287108	0.559516819690158	0.281669627903244	823	"DNA replication; nucleotide binding; nucleic acid binding; DNA binding; DNA-directed DNA polymerase activity; DNA replication; DNA biosynthetic process; nucleotide binding; nucleic acid binding; DNA binding; DNA-directed DNA polymerase activity; transferase activity; nucleotidyltransferase activity; mitochondrion"	"GO:0006260; GO:0000166; GO:0003676; GO:0003677; GO:0003887; GO:0006260; GO:0071897; GO:0000166; GO:0003676; GO:0003677; GO:0003887; GO:0016740; GO:0016779; GO:0005739"
"Pastreoides25860"	0.0378939125974003	0.539859924094563	0.168900279956818	0.553883600353001	0.972987473185932	0.988361384066537	0.769585385408789	725	"tRNA aminoacylation for protein translation; valyl-tRNA aminoacylation; nucleotide binding; aminoacyl-tRNA editing activity; aminoacyl-tRNA ligase activity; valine-tRNA ligase activity; AT binding; valyl-tRNA aminoacylation; determination of adult lifespan; aminoacyl-tRNA metabolism involved in translational fidelity; aminoacyl-tRNA editing activity; valine-tRNA ligase activity; protein binding; AT binding; cytosol"	"GO:0006418; GO:0006438; GO:0000166; GO:0002161; GO:0004812; GO:0004832; GO:0005524; GO:0006438; GO:0008340; GO:0106074; GO:0002161; GO:0004832; GO:0005515; GO:0005524; GO:0005829"
"Pastreoides23185"	0.0386108626737566	0.755291796800935	0.61637111223362	0.693339802049786	0.711446165965038	0.820148745091785	1	524	"lipid binding; lipid transport; positive regulation of sequestering of triglyceride; phosphatidylserine acyl-chain remodeling; fat cell differentiation; phosphatidylserine binding; protein binding; phospholipid transporter activity; cholesterol binding; nucleoplasm; Golgi apparatus; cytosol; membrane"	"GO:0008289; GO:0006869; GO:0010890; GO:0036150; GO:0045444; GO:0001786; GO:0005515; GO:0005548; GO:0015485; GO:0005654; GO:0005794; GO:0005829; GO:0016020"
"Pastreoides08719"	0.0400140484145801	0.982035159269525	0.855583836134382	0.915512590344231	0.897547730456851	0.750822554690353	0.988028161336259	2465	"DNA binding; RNA-directed 5'-3' RNA polymerase activity; AT binding; hydrolase activity; response to virus; RNA interference; multicellular organismal process; anatomical structure development; primary sncRNA processing; defense response to other organism; binding; nucleus"	"GO:0003677; GO:0003968; GO:0005524; GO:0016787; GO:0009615; GO:0016246; GO:0032501; GO:0048856; GO:0070918; GO:0098542; GO:0005488; GO:0005634"
"Pastreoides04586"	0.040185593344918	0.000548602232727782	0.00847986221225713	0.855349177937322	0.75255344431002	0.864178649867835	0.966856668555831	362	"protein binding; membrane; integral component of membrane"	"GO:0005515; GO:0016020; GO:0016021"
"Pastreoides17040"	0.040185593344918	0.751652153340418	0.954114726064707	0.943066300880021	0.454105787506995	0.976152266638392	0.923587872252492	916	"protein ubiquitination; protein binding; zinc ion binding; ubiquitin ligase complex; nematode larval development; cellular protein modification process; sensory perception of sound; mesodermal cell migration; gonad development; embryo development ending in birth or egg hatching; molting cycle, collagen and cuticulin-based cuticle; regulation of development, heterochronic; positive regulation of apoptotic process; ubiquitin-protein transferase activity; protein binding; protein-arginine N-methyltransferase activity; nucleoplasm; nucleolus; cytosol"	"GO:0016567; GO:0005515; GO:0008270; GO:0000151; GO:0002119; GO:0006464; GO:0007605; GO:0008078; GO:0008406; GO:0009792; GO:0018996; GO:0040034; GO:0043065; GO:0004842; GO:0005515; GO:0016274; GO:0005654; GO:0005730; GO:0005829"
"Pastreoides04600"	0.0402633647645457	0.984167512407275	0.844242001629965	0.693339802049786	0.850957663143651	0.903975359821298	1	426	""	""
"Pastreoides02270"	0.0410026491084466	0.982035159269525	0.721759526376399	0.513632992315426	0.981156629654763	0.708588480798391	0.887889605422546	253	"AT binding; cytoplasm; cytoskeleton"	"GO:0005524; GO:0005737; GO:0005856"
"Pastreoides04842"	0.0425076015044393	0.996089446903999	0.932346071889082	0.715430189398622	0.864430214609613	0.975230750267918	0.896600963763723	329	"zinc ion binding; zinc ion binding"	"GO:0008270; GO:0008270"
"Pastreoides07583"	0.0425076015044393	0.999145149146398	0.716312667241157	0.295106012595711	0.927888250214417	0.560595326308085	0.875072922564334	494	"TOR2 complex; positive regulation of peptidyl-serine phosphorylation; negative regulation of Ras protein signal transduction; regulation of cellular response to oxidative stress; phosphatidylinositol-4,5-bisphosphate binding; phosphatidylinositol-3,4,5-trisphosphate binding; protein kinase binding; small GTase binding; phosphatidylinositol-3,4-bisphosphate binding; phosphatidic acid binding; phosphatidylinositol-3,5-bisphosphate binding; nucleoplasm; Golgi apparatus; cytosol; plasma membrane; TOR2 complex"	"GO:0031932; GO:0033138; GO:0046580; GO:1900407; GO:0005546; GO:0005547; GO:0019901; GO:0031267; GO:0043325; GO:0070300; GO:0080025; GO:0005654; GO:0005794; GO:0005829; GO:0005886; GO:0031932"
"Pastreoides23728"	0.0428869064967694	0.965785091411258	0.954114726064707	0.816427758359298	0.896424298708709	0.61252586996493	0.839414831534524	444	"protein ubiquitination; proteasome-mediated ubiquitin-dependent protein catabolic process; positive regulation of miRNA catabolic process; ubiquitin ligase-substrate adaptor activity; cytosol; ul2-RING ubiquitin ligase complex; ul3-RING ubiquitin ligase complex"	"GO:0016567; GO:0043161; GO:2000627; GO:1990756; GO:0005829; GO:0031462; GO:0031463"
"Pastreoides18316"	0.0429416674068964	0.51051276881226	0.811621889366433	0.977361064568576	0.759977267057122	0.616878769303211	0.4040540678726	4298	"protein binding; response to wounding; regulation of cell adhesion; regulation of cell population proliferation; positive regulation of cellular process; cell morphogenesis involved in neuron differentiation; regulation of cellular component organization; cellular response to stimulus; axon development; neuron projection guidance; cell-cell adhesion via plasma-membrane adhesion molecules; identical protein binding; protein dimerization activity; extracellular region; plasma membrane; integral component of membrane; collagen-containing extracellular matrix"	"GO:0005515; GO:0009611; GO:0030155; GO:0042127; GO:0048522; GO:0048667; GO:0051128; GO:0051716; GO:0061564; GO:0097485; GO:0098742; GO:0042802; GO:0046983; GO:0005576; GO:0005886; GO:0016021; GO:0062023"
"Pastreoides00462"	0.0436257514952104	0.403650713038714	0.983814484929977	0.928304402884696	0.990191046243805	0.82384623141114	0.850587233032507	388	"AT binding; metal ion binding; nucleotide binding; AT binding; metal ion binding"	"GO:0005524; GO:0046872; GO:0000166; GO:0005524; GO:0046872"
"Pastreoides11433"	0.044612018957162	0.963986374851354	0.556229263700125	0.481319940833293	0.821849459180475	0.607786562372795	0.542119470100063	682	"nucleic acid binding; cellular response to heat; nucleic acid binding; protein binding; cytoplasm"	"GO:0003676; GO:0034605; GO:0003676; GO:0005515; GO:0005737"
"Pastreoides13260"	0.044612018957162	0.954030180247719	0.824108570195396	0.904940494347765	0.894402317488595	0.931253249776248	0.642976768286628	990	"regulation of transcription, DNA-templated; DNA binding; DNA-binding transcription factor activity; regulation of transcription by RNA polymerase II; RNA polymerase II transcription regulatory region sequence-specific DNA binding; DNA-binding transcription factor activity, RNA polymerase II-specific; protein binding; nucleus"	"GO:0006355; GO:0003677; GO:0003700; GO:0006357; GO:0000977; GO:0000981; GO:0005515; GO:0005634"
"Pastreoides54850"	0.044612018957162	0.954030180247719	0.690739973041855	0.965023752434266	0.179730613088126	0.67513896252887	1	286	"nervous system development; positive regulation of cellular process; embryonic morphogenesis; inner ear development; regulation of developmental process; protein binding; extracellular region; extracellular matrix"	"GO:0007399; GO:0048522; GO:0048598; GO:0048839; GO:0050793; GO:0005515; GO:0005576; GO:0031012"
"Pastreoides21071"	0.0447110728746273	0.66192787731358	0.148384565684346	0.982865149093454	0.883754085058347	0.496169172038606	0.769585385408789	348	"monooxygenase activity; iron ion binding; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; heme binding; regulation of systemic arterial blood pressure by hormone; renal system process; regulation of cell communication; regulation of hormone levels; carboxylic acid metabolic process; regulation of signaling; cellular lipid metabolic process; positive regulation of multicellular organismal process; olefinic compound metabolic process; arachidonic acid epoxygenase activity; endoplasmic reticulum; membrane"	"GO:0004497; GO:0005506; GO:0016705; GO:0020037; GO:0001990; GO:0003014; GO:0010646; GO:0010817; GO:0019752; GO:0023051; GO:0044255; GO:0051240; GO:0120254; GO:0008392; GO:0005783; GO:0016020"
"Pastreoides19011"	0.045767583348016	0.471284578396669	0.787015387997385	0.498178926242266	0.879922701952801	0.368747870462837	1	249	"potassium ion transport; voltage-gated potassium channel activity; membrane; brain development; spinal cord development; positive regulation of transcription, DNA-templated; potassium ion homeostasis; regulation of ventricular cardiac muscle cell membrane repolarization; cellular response to xenobiotic stimulus; membrane depolarization during action potential; regulation of heart rate by cardiac conduction; membrane repolarization during ventricular cardiac muscle cell action potential; positive regulation of potassium ion transmembrane transport; negative regulation of potassium ion export across plasma membrane; potassium ion import across plasma membrane; transcription cis-regulatory region binding; inward rectifier potassium channel activity; delayed rectifier potassium channel activity; ubiquitin protein ligase binding; protein homodimerization activity; protein-containing complex binding; 3H4-type RING finger domain binding; scaffold protein binding; voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization; cell surface; perinuclear region of cytoplasm; inward rectifier potassium channel complex"	"GO:0006813; GO:0005249; GO:0016020; GO:0007420; GO:0021510; GO:0045893; GO:0055075; GO:0060307; GO:0071466; GO:0086010; GO:0086091; GO:0098915; GO:1901381; GO:1903765; GO:1990573; GO:0000976; GO:0005242; GO:0005251; GO:0031625; GO:0042803; GO:0044877; GO:0055131; GO:0097110; GO:1902282; GO:0009986; GO:0048471; GO:1902937"
"Pastreoides17272"	0.0471557210263588	0.662466120956424	0.918979505547081	0.288719790858658	0.773984993704249	0.957367382172575	0.833578712281267	1098	""	""
"Pastreoides29346"	0.0474551007700364	0.218185453751571	0.973350380592991	0.967311961025175	0.659832444894455	0.873584342879206	0.427115165848571	1109	"positive regulation of transcription, DNA-templated; protein binding"	"GO:0045893; GO:0005515"
"Pastreoides12673"	0.0480750942717138	0.354030490561802	0.165327188075972	0.948111613095141	0.782935350303326	0.815282075915087	0.782668007569325	1788	"ion transport; transmembrane transport; calcium ion transmembrane transport; ion channel activity; voltage-gated calcium channel activity; cation channel activity; calcium ion binding; plasma membrane; voltage-gated calcium channel complex; membrane; regulation of heart rate; exocytosis; muscle contraction; skeletal muscle tissue development; adult locomotory behavior; positive regulation of calcium ion transport into cytosol; regulation of membrane potential in photoreceptor cell; neuron remodeling; calcium-mediated signaling; locomotion; epithelial fluid transport; muscle cell differentiation; male courtship behavior, veined wing generated song production; positive regulation of synaptic assembly at neuromuscular junction; regulation of neurotransmitter secretion; detection of light stimulus involved in visual perception; neuron cellular homeostasis; calcium ion transmembrane transport; autophagosome maturation; protein binding; high voltage-gated calcium channel activity; low voltage-gated calcium channel activity; voltage-gated calcium channel complex; basolateral plasma membrane; apical plasma membrane; T-tubule; neuromuscular junction; I band; dendritic spine head; presynaptic active zone"	"GO:0006811; GO:0055085; GO:0070588; GO:0005216; GO:0005245; GO:0005261; GO:0005509; GO:0005886; GO:0005891; GO:0016020; GO:0002027; GO:0006887; GO:0006936; GO:0007519; GO:0008344; GO:0010524; GO:0016057; GO:0016322; GO:0019722; GO:0040011; GO:0042045; GO:0042692; GO:0045433; GO:0045887; GO:0046928; GO:0050908; GO:0070050; GO:0070588; GO:0097352; GO:0005515; GO:0008331; GO:0008332; GO:0005891; GO:0016323; GO:0016324; GO:0030315; GO:0031594; GO:0031674; GO:0044327; GO:0048786"
"Pastreoides50146"	0.0480750942717138	0.965785091411258	0.0879031412394411	0.554275014997318	0.792584188670791	0.657136858809328	0.106486982508914	652	"glycosyltransferase activity; glycogen biosynthetic process; glucose binding; glycogenin glucosyltransferase activity; manganese ion binding; protein homodimerization activity; UD-alpha-D-glucose:glucosyl-glycogenin alpha-D-glucosyltransferase activity; extracellular region; cytosol; secretory granule lumen; lysosomal lumen; ficolin-1-rich granule lumen"	"GO:0016757; GO:0005978; GO:0005536; GO:0008466; GO:0030145; GO:0042803; GO:0102751; GO:0005576; GO:0005829; GO:0034774; GO:0043202; GO:1904813"
